market_time,slug,poly_outcome,binance_momentum,binance_direction,binance_close,momentum_pct,correct_prediction,abs_momentum,momentum_size
2026-02-28 04:15:00+00:00,btc-updown-5m-1772252100,DOWN,-0.007455671468414549,DOWN,65716.88,-0.007455671468414549,True,0.007455671468414549,Tiny (<0.05%)
2026-02-28 04:20:00+00:00,btc-updown-5m-1772252400,UP,0.03504426868713006,UP,65739.91,0.03504426868713006,True,0.03504426868713006,Tiny (<0.05%)
2026-02-28 04:25:00+00:00,btc-updown-5m-1772252700,DOWN,0.07344092804507768,UP,65788.19,0.07344092804507768,False,0.07344092804507768,Small (0.05-0.15%)
2026-02-28 04:30:00+00:00,btc-updown-5m-1772253000,DOWN,-0.36207106473061057,DOWN,65549.99,-0.36207106473061057,True,0.36207106473061057,Medium (0.15-0.5%)
2026-02-28 04:35:00+00:00,btc-updown-5m-1772253300,UP,0.15150269283030807,UP,65649.3,0.15150269283030807,True,0.15150269283030807,Medium (0.15-0.5%)
2026-02-28 04:40:00+00:00,btc-updown-5m-1772253600,DOWN,0.024981225999354414,UP,65665.7,0.024981225999354414,False,0.024981225999354414,Tiny (<0.05%)
2026-02-28 04:45:00+00:00,btc-updown-5m-1772253900,UP,-0.02890397878952928,DOWN,65646.72,-0.02890397878952928,False,0.02890397878952928,Tiny (<0.05%)
2026-02-28 04:50:00+00:00,btc-updown-5m-1772254200,UP,-0.002315424136962326,DOWN,65645.2,-0.002315424136962326,False,0.002315424136962326,Tiny (<0.05%)
2026-02-28 04:55:00+00:00,btc-updown-5m-1772254500,DOWN,0.08832328944080592,UP,65703.18,0.08832328944080592,False,0.08832328944080592,Small (0.05-0.15%)
2026-02-28 05:00:00+00:00,btc-updown-5m-1772254800,UP,-0.0714729484935004,DOWN,65656.22,-0.0714729484935004,False,0.0714729484935004,Small (0.05-0.15%)
2026-02-28 05:05:00+00:00,btc-updown-5m-1772255100,UP,0.016951935399273147,UP,65667.35,0.016951935399273147,True,0.016951935399273147,Tiny (<0.05%)
2026-02-28 05:10:00+00:00,btc-updown-5m-1772255400,UP,0.04215184562799171,UP,65695.03,0.04215184562799171,True,0.04215184562799171,Tiny (<0.05%)
2026-02-28 05:15:00+00:00,btc-updown-5m-1772255700,DOWN,0.015404513857433877,UP,65705.15,0.015404513857433877,False,0.015404513857433877,Tiny (<0.05%)
2026-02-28 05:20:00+00:00,btc-updown-5m-1772256000,DOWN,-0.019389652104881715,DOWN,65692.41,-0.019389652104881715,True,0.019389652104881715,Tiny (<0.05%)
2026-02-28 05:25:00+00:00,btc-updown-5m-1772256300,DOWN,-0.012254079276438344,DOWN,65684.36,-0.012254079276438344,True,0.012254079276438344,Tiny (<0.05%)
2026-02-28 05:30:00+00:00,btc-updown-5m-1772256600,DOWN,-0.13721683517964497,DOWN,65594.23,-0.13721683517964497,True,0.13721683517964497,Small (0.05-0.15%)
2026-02-28 05:35:00+00:00,btc-updown-5m-1772256900,UP,-0.11010114761617583,DOWN,65522.01,-0.11010114761617583,False,0.11010114761617583,Small (0.05-0.15%)
2026-02-28 05:40:00+00:00,btc-updown-5m-1772257200,DOWN,0.11451113908134314,UP,65597.04,0.11451113908134314,False,0.11451113908134314,Small (0.05-0.15%)
2026-02-28 05:45:00+00:00,btc-updown-5m-1772257500,DOWN,-0.09802271565911456,DOWN,65532.74,-0.09802271565911456,True,0.09802271565911456,Small (0.05-0.15%)
2026-02-28 05:50:00+00:00,btc-updown-5m-1772257800,DOWN,-0.03535637301293713,DOWN,65509.57,-0.03535637301293713,True,0.03535637301293713,Tiny (<0.05%)
2026-02-28 05:55:00+00:00,btc-updown-5m-1772258100,UP,-0.009769564965853777,DOWN,65503.17,-0.009769564965853777,False,0.009769564965853777,Tiny (<0.05%)
2026-02-28 06:00:00+00:00,btc-updown-5m-1772258400,DOWN,0.12578017216571263,UP,65585.56,0.12578017216571263,False,0.12578017216571263,Small (0.05-0.15%)
2026-02-28 06:05:00+00:00,btc-updown-5m-1772258700,DOWN,-0.04159452172093802,DOWN,65558.28,-0.04159452172093802,True,0.04159452172093802,Tiny (<0.05%)
2026-02-28 06:10:00+00:00,btc-updown-5m-1772259000,DOWN,-0.0024558301407550383,DOWN,65556.67,-0.0024558301407550383,True,0.0024558301407550383,Tiny (<0.05%)
2026-02-28 06:15:00+00:00,btc-updown-5m-1772259300,DOWN,-0.24831950738193517,DOWN,65393.88,-0.24831950738193517,True,0.24831950738193517,Medium (0.15-0.5%)
2026-02-28 06:20:00+00:00,btc-updown-5m-1772259600,UP,-0.5843666104534544,DOWN,65011.74,-0.5843666104534544,False,0.5843666104534544,Large (>0.5%)
2026-02-28 06:25:00+00:00,btc-updown-5m-1772259900,DOWN,-0.13109939835481396,DOWN,64926.51,-0.13109939835481396,True,0.13109939835481396,Small (0.05-0.15%)
2026-02-28 06:30:00+00:00,btc-updown-5m-1772260200,DOWN,-0.5336187021295293,DOWN,64580.05,-0.5336187021295293,True,0.5336187021295293,Large (>0.5%)
2026-02-28 06:35:00+00:00,btc-updown-5m-1772260500,DOWN,-0.7768033626483775,DOWN,64078.39,-0.7768033626483775,True,0.7768033626483775,Large (>0.5%)
2026-02-28 06:40:00+00:00,btc-updown-5m-1772260800,UP,-0.1957914360832086,DOWN,63952.93,-0.1957914360832086,False,0.1957914360832086,Medium (0.15-0.5%)
2026-02-28 06:45:00+00:00,btc-updown-5m-1772261100,DOWN,-0.12405999224742914,DOWN,63873.59,-0.12405999224742914,True,0.12405999224742914,Small (0.05-0.15%)
2026-02-28 06:50:00+00:00,btc-updown-5m-1772261400,DOWN,-0.48389326480630646,DOWN,63564.51,-0.48389326480630646,True,0.48389326480630646,Medium (0.15-0.5%)
2026-02-28 06:55:00+00:00,btc-updown-5m-1772261700,DOWN,-0.47355041358771116,DOWN,63263.5,-0.47355041358771116,True,0.47355041358771116,Medium (0.15-0.5%)
2026-02-28 07:00:00+00:00,btc-updown-5m-1772262000,UP,0.057695195491871305,UP,63300.0,0.057695195491871305,True,0.057695195491871305,Small (0.05-0.15%)
